,file,type
1132,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16875-40-011.png,maligno
1133,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-16196-40-003.png,maligno
1134,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5287-40-014.png,maligno
1135,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2980-40-020.png,maligno
1136,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-21998AB-40-027.png,benigno
1137,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-3411F-40-014.png,benigno
1138,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-29315EF-40-010.png,benigno
1139,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-13200-40-005.png,benigno
1140,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-10926-40-009.png,maligno
1141,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-12312-40-017.png,maligno
1142,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-6241-40-049.png,maligno
1143,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-12465-40-015.png,maligno
1144,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-004.png,maligno
1145,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-12465-40-006.png,maligno
1146,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549AB-40-029.png,benigno
1147,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184-40-012.png,benigno
1148,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-12773-40-011.png,maligno
1149,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-16196-40-005.png,maligno
1150,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-013.png,maligno
1151,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11031-40-006.png,maligno
1152,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-016.png,maligno
1153,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-25197-40-025.png,benigno
1154,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184-40-022.png,benigno
1155,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-9133-40-018.png,benigno
1156,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-19979-40-009.png,maligno
1157,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-018.png,benigno
1158,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23060CD-40-007.png,benigno
1159,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14015-40-004.png,maligno
1160,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549G-40-010.png,benigno
1161,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-13413-40-022.png,maligno
1162,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-25197-40-027.png,benigno
1163,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-3909-40-010.png,maligno
1164,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2773-40-027.png,maligno
1165,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-19854C-40-006.png,benigno
1166,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134E-40-022.png,benigno
1167,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5695-40-010.png,maligno
1168,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-021.png,maligno
1169,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16716-40-013.png,maligno
1170,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-16456-40-030.png,maligno
1171,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-026.png,maligno
1172,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-4372-40-001.png,maligno
1173,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-29315EF-40-012.png,benigno
1174,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-027.png,benigno
1175,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-030.png,maligno
1176,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-6241-40-048.png,maligno
1177,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-19440-40-028.png,maligno
1178,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2773-40-010.png,maligno
1179,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134E-40-018.png,benigno
1180,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-9133-40-014.png,benigno
1181,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570-40-008.png,maligno
1182,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-020.png,maligno
1183,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16716-40-038.png,maligno
1184,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570-40-050.png,maligno
1185,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-005.png,maligno
1186,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134-40-008.png,benigno
1187,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570C-40-021.png,maligno
1188,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-018.png,maligno
1189,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17614-40-023.png,maligno
1190,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5694-40-017.png,maligno
1191,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549AB-40-007.png,benigno
1192,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-008.png,maligno
1193,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13412-40-013.png,maligno
1194,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549AB-40-009.png,benigno
1195,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-4372-40-019.png,maligno
1196,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-002.png,maligno
1197,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-019.png,benigno
1198,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-12773-40-022.png,maligno
1199,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-013.png,benigno
1200,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-15704-40-022.png,maligno
1201,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-18842-40-014.png,maligno
1202,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-6241-40-030.png,maligno
1203,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-016.png,benigno
1204,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-10926-40-001.png,maligno
1205,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5695-40-013.png,maligno
1206,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17901-40-001.png,maligno
1207,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-19979-40-006.png,maligno
1208,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-005.png,maligno
1209,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2985-40-012.png,maligno
1210,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-18842-40-009.png,maligno
1211,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-12465-40-019.png,maligno
1212,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5694-40-019.png,maligno
1213,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23060AB-40-003.png,benigno
1214,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549G-40-009.png,benigno
1215,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-012.png,maligno
1216,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-16456-40-067.png,maligno
1217,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-13418DE-40-001.png,maligno
1218,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998CD-40-010.png,benigno
1219,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-4372-40-003.png,maligno
1220,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23060AB-40-008.png,benigno
1221,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5694-40-022.png,maligno
1222,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16188-40-003.png,maligno
1223,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23060AB-40-001.png,benigno
1224,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-035.png,benigno
1225,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-18842D-40-004.png,maligno
1226,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134E-40-011.png,benigno
1227,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-18650-40-027.png,maligno
1228,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-4372-40-020.png,maligno
1229,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-21998AB-40-033.png,benigno
1230,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-13418DE-40-011.png,maligno
1231,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549G-40-018.png,benigno
1232,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184-40-016.png,benigno
1233,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-023.png,maligno
1234,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570C-40-028.png,maligno
1235,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-013.png,maligno
1236,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-025.png,benigno
1237,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2773-40-025.png,maligno
1238,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-018.png,maligno
1239,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184CD-40-009.png,benigno
1240,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184-40-019.png,benigno
1241,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-008.png,maligno
1242,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-18842-40-005.png,maligno
1243,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2985-40-014.png,maligno
1244,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-21998AB-40-026.png,benigno
1245,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14926-40-016.png,maligno
1246,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-033.png,benigno
1247,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-016.png,maligno
1248,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11520-40-024.png,maligno
1249,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-028.png,benigno
1250,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14946-40-011.png,maligno
1251,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17614-40-021.png,maligno
1252,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13412-40-022.png,maligno
1253,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-3909-40-017.png,maligno
1254,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-21978AB-40-015.png,benigno
1255,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-9133-40-024.png,benigno
1256,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-002.png,benigno
1257,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-4372-40-007.png,maligno
1258,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-19854C-40-010.png,benigno
1259,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14926-40-009.png,maligno
1260,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17614-40-010.png,maligno
1261,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-12312-40-023.png,maligno
1262,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23222AB-40-012.png,benigno
1263,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-016.png,benigno
1264,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11031-40-007.png,maligno
1265,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-018.png,maligno
1266,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13412-40-019.png,maligno
1267,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998CD-40-023.png,benigno
1268,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-006.png,maligno
1269,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-023.png,maligno
1270,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23060AB-40-002.png,benigno
1271,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184CD-40-026.png,benigno
1272,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-002.png,maligno
1273,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14926-40-008.png,maligno
1274,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-20629-40-006.png,maligno
1275,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-020.png,maligno
1276,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134-40-033.png,benigno
1277,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-16456-40-014.png,maligno
1278,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-010.png,maligno
1279,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-18650-40-003.png,maligno
1280,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-006.png,benigno
1281,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-20629-40-010.png,maligno
1282,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-9146-40-022.png,maligno
1283,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-13418DE-40-009.png,maligno
1284,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-21978AB-40-016.png,benigno
1285,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16188-40-012.png,maligno
1286,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-19979C-40-001.png,maligno
1287,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13412-40-001.png,maligno
1288,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-008.png,maligno
1289,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-005.png,maligno
1290,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570-40-028.png,maligno
1291,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-13200-40-015.png,benigno
1292,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-10147-40-013.png,maligno
1293,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2773-40-021.png,maligno
1294,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11520-40-019.png,maligno
1295,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5287-40-005.png,maligno
1296,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-19854C-40-007.png,benigno
1297,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-20636-40-017.png,maligno
1298,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-15704-40-016.png,maligno
1299,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-13200-40-014.png,benigno
1300,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-15704-40-026.png,maligno
1301,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5694-40-009.png,maligno
1302,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134-40-025.png,benigno
1303,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998EF-40-023.png,benigno
1304,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549G-40-008.png,benigno
1305,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-15704-40-006.png,maligno
1306,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-15275-40-004.png,benigno
1307,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-16188-40-007.png,maligno
1308,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-031.png,maligno
1309,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-13413-40-018.png,maligno
1310,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14926-40-012.png,maligno
1311,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-12204-40-003.png,maligno
1312,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17915-40-024.png,maligno
1313,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-022.png,maligno
1314,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-25197-40-038.png,benigno
1315,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-13200-40-011.png,benigno
1316,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-23222AB-40-004.png,benigno
1317,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-024.png,maligno
1318,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-011.png,maligno
1319,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-25197-40-026.png,benigno
1320,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11520-40-020.png,maligno
1321,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-14134E-40-017.png,benigno
1322,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-20629-40-023.png,maligno
1323,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-20636-40-023.png,maligno
1324,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-16456-40-075.png,maligno
1325,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-029.png,maligno
1326,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17614-40-002.png,maligno
1327,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5287-40-006.png,maligno
1328,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-15704-40-003.png,maligno
1329,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-5287-40-012.png,maligno
1330,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-19440-40-024.png,maligno
1331,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-019.png,maligno
1332,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-3909-40-002.png,maligno
1333,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14926-40-015.png,maligno
1334,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_A-14-22549G-40-014.png,benigno
1335,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-006.png,maligno
1336,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-16196-40-022.png,maligno
1337,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-15572-40-019.png,maligno
1338,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2980-40-014.png,maligno
1339,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13993-40-030.png,maligno
1340,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-12773-40-001.png,maligno
1341,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-14946-40-030.png,maligno
1342,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-16184CD-40-033.png,benigno
1343,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-22704-40-020.png,benigno
1344,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-2985-40-020.png,maligno
1345,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-16196-40-011.png,maligno
1346,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-15570C-40-024.png,maligno
1347,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-13412-40-028.png,maligno
1348,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_MC-14-12773-40-009.png,maligno
1349,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-19440-40-021.png,maligno
1350,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_LC-14-13412-40-020.png,maligno
1351,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_PC-14-12465-40-007.png,maligno
1352,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_F-14-21998CD-40-014.png,benigno
1353,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-12312-40-024.png,maligno
1354,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17614-40-006.png,maligno
1355,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-11951-40-010.png,maligno
1356,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_TA-14-15275-40-002.png,benigno
1357,/content/CNN_cancer/DataSet/40x/benigno/SOB_B_PT-14-29315EF-40-002.png,benigno
1358,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-9461-40-025.png,maligno
1359,/content/CNN_cancer/DataSet/40x/maligno/SOB_M_DC-14-17915-40-017.png,maligno
