,file,type
1131,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-9146-400-001.png,maligno
1132,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-13418DE-400-006.png,maligno
1133,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-10926-400-009.png,maligno
1134,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17614-400-017.png,maligno
1135,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-15687B-400-010.png,maligno
1136,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-013.png,maligno
1137,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-12204-400-028.png,maligno
1138,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-12312-400-023.png,maligno
1139,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-23060AB-400-017.png,benigno
1140,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184CD-400-024.png,benigno
1141,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-12773-400-012.png,maligno
1142,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-14134E-400-007.png,benigno
1143,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184CD-400-021.png,benigno
1144,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-033.png,maligno
1145,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-29960CD-400-006.png,benigno
1146,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-13418DE-400-007.png,maligno
1147,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-22704-400-021.png,benigno
1148,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16336-400-007.png,maligno
1149,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17614-400-011.png,maligno
1150,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-15570-400-005.png,maligno
1151,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-15570C-400-008.png,maligno
1152,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-15572-400-007.png,maligno
1153,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11031-400-012.png,maligno
1154,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2523-400-004.png,maligno
1155,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11951-400-002.png,maligno
1156,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-15275-400-015.png,benigno
1157,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-22704-400-015.png,benigno
1158,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-9146-400-010.png,maligno
1159,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2980-400-009.png,maligno
1160,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-014.png,benigno
1161,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-032.png,benigno
1162,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549AB-400-020.png,benigno
1163,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-13412-400-014.png,maligno
1164,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17901-400-009.png,maligno
1165,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184-400-008.png,benigno
1166,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-9146-400-020.png,maligno
1167,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-21998CD-400-024.png,benigno
1168,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-25197-400-064.png,benigno
1169,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-15687B-400-008.png,maligno
1170,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16601-400-009.png,maligno
1171,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-12465-400-002.png,maligno
1172,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2773-400-009.png,maligno
1173,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17614-400-026.png,maligno
1174,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16716-400-006.png,maligno
1175,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-9461-400-001.png,maligno
1176,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-25197-400-050.png,benigno
1177,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-16456-400-009.png,maligno
1178,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549G-400-010.png,benigno
1179,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16716-400-010.png,maligno
1180,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17901-400-015.png,maligno
1181,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11520-400-019.png,maligno
1182,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-5695-400-023.png,maligno
1183,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-19979-400-008.png,maligno
1184,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-19440-400-012.png,maligno
1185,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-29960AB-400-013.png,benigno
1186,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-29315EF-400-013.png,benigno
1187,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549AB-400-029.png,benigno
1188,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17915-400-005.png,maligno
1189,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-13412-400-008.png,maligno
1190,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11951-400-018.png,maligno
1191,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16716-400-014.png,maligno
1192,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-19440-400-017.png,maligno
1193,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-017.png,maligno
1194,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16875-400-007.png,maligno
1195,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17614-400-015.png,maligno
1196,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-011.png,maligno
1197,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-29960CD-400-002.png,benigno
1198,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2773-400-001.png,maligno
1199,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-029.png,benigno
1200,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-23060CD-400-005.png,benigno
1201,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-9146-400-018.png,maligno
1202,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-19979-400-014.png,maligno
1203,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11951-400-006.png,maligno
1204,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2985-400-008.png,maligno
1205,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-18650-400-002.png,maligno
1206,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-22704-400-004.png,benigno
1207,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-005.png,benigno
1208,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-12312-400-035.png,maligno
1209,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14015-400-015.png,maligno
1210,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549CD-400-013.png,benigno
1211,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-19440-400-030.png,maligno
1212,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-14134-400-025.png,benigno
1213,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184-400-018.png,benigno
1214,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2523-400-011.png,maligno
1215,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-20629-400-011.png,maligno
1216,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-9133-400-022.png,benigno
1217,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-25197-400-051.png,benigno
1218,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-13200-400-001.png,benigno
1219,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-006.png,maligno
1220,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-15704-400-002.png,maligno
1221,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-13418DE-400-005.png,maligno
1222,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-13412-400-012.png,maligno
1223,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-12312-400-028.png,maligno
1224,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-14-19440-400-003.png,maligno
1225,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-15-190EF-400-008.png,maligno
1226,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-20629-400-023.png,maligno
1227,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-4372-400-007.png,maligno
1228,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-13412-400-023.png,maligno
1229,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-027.png,benigno
1230,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-030.png,benigno
1231,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-9133-400-023.png,benigno
1232,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549G-400-029.png,benigno
1233,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-4372-400-008.png,maligno
1234,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14946-400-032.png,maligno
1235,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2773-400-008.png,maligno
1236,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-9461-400-034.png,maligno
1237,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-13418DE-400-010.png,maligno
1238,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-15696-400-015.png,maligno
1239,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2985-400-009.png,maligno
1240,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549CD-400-024.png,benigno
1241,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184-400-004.png,benigno
1242,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-25197-400-045.png,benigno
1243,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-17614-400-004.png,maligno
1244,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-13412-400-022.png,maligno
1245,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-13412-400-010.png,maligno
1246,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-14926-400-008.png,maligno
1247,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-21998AB-400-045.png,benigno
1248,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-12773-400-018.png,maligno
1249,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_TA-14-16184CD-400-009.png,benigno
1250,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-29315EF-400-003.png,benigno
1251,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-18650-400-022.png,maligno
1252,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-23222AB-400-006.png,benigno
1253,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_PC-15-190EF-400-004.png,maligno
1254,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-15572-400-009.png,maligno
1255,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_PT-14-22704-400-020.png,benigno
1256,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2523-400-026.png,maligno
1257,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-9133-400-004.png,benigno
1258,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-18842D-400-013.png,maligno
1259,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-13418DE-400-009.png,maligno
1260,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-15572-400-004.png,maligno
1261,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-4372-400-006.png,maligno
1262,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-15570-400-037.png,maligno
1263,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16188-400-001.png,maligno
1264,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-21998CD-400-030.png,benigno
1265,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-20629-400-015.png,maligno
1266,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-11031-400-004.png,maligno
1267,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-16448-400-015.png,maligno
1268,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-25197-400-046.png,benigno
1269,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_F-14-9133-400-008.png,benigno
1270,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_DC-14-2773-400-025.png,maligno
1271,/content/CNN_cancer/DataSet/400x/benigno/SOB_B_A-14-22549G-400-002.png,benigno
1272,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_MC-14-18842D-400-004.png,maligno
1273,/content/CNN_cancer/DataSet/400x/maligno/SOB_M_LC-14-15570C-400-001.png,maligno
