,file,type
1132,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-13412-200-018.png,maligno
1133,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17901-200-023.png,maligno
1134,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11031-200-005.png,maligno
1135,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15696-200-005.png,maligno
1136,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15792-200-007.png,maligno
1137,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-29315EF-200-007.png,benigno
1138,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-049.png,benigno
1139,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-21978AB-200-014.png,benigno
1140,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-019.png,maligno
1141,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14015-200-014.png,maligno
1142,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570C-200-024.png,maligno
1143,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-005.png,maligno
1144,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-018.png,maligno
1145,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-028.png,maligno
1146,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549CD-200-011.png,benigno
1147,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-29315EF-200-014.png,benigno
1148,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-052.png,maligno
1149,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2523-200-034.png,maligno
1150,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-037.png,maligno
1151,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-034.png,benigno
1152,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-16456-200-060.png,maligno
1153,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-13412-200-030.png,maligno
1154,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-029.png,benigno
1155,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-9133-200-038.png,benigno
1156,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2773-200-025.png,maligno
1157,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15687B-200-013.png,maligno
1158,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998CD-200-014.png,benigno
1159,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-4372-200-006.png,maligno
1160,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16336-200-007.png,maligno
1161,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-15275-200-006.png,benigno
1162,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-027.png,maligno
1163,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-027.png,benigno
1164,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-19440-200-006.png,maligno
1165,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-10147-200-020.png,maligno
1166,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-061.png,maligno
1167,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20629-200-025.png,maligno
1168,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-19979-200-010.png,maligno
1169,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-003.png,benigno
1170,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-044.png,maligno
1171,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-22704-200-003.png,benigno
1172,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-011.png,benigno
1173,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-007.png,maligno
1174,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2523-200-026.png,maligno
1175,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-014.png,maligno
1176,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549CD-200-029.png,benigno
1177,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15696-200-015.png,maligno
1178,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-12312-200-027.png,maligno
1179,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20636-200-001.png,maligno
1180,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5287-200-013.png,maligno
1181,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-25197-200-043.png,benigno
1182,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-16196-200-006.png,maligno
1183,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998EF-200-016.png,benigno
1184,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15696-200-006.png,maligno
1185,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-033.png,maligno
1186,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-22704-200-025.png,benigno
1187,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-019.png,benigno
1188,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-018.png,benigno
1189,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-16184-200-015.png,benigno
1190,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549CD-200-027.png,benigno
1191,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-4364-200-006.png,maligno
1192,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-010.png,benigno
1193,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-005.png,maligno
1194,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-18842-200-011.png,maligno
1195,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-16456-200-013.png,maligno
1196,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-007.png,benigno
1197,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15687B-200-001.png,maligno
1198,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16188-200-017.png,maligno
1199,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17915-200-018.png,maligno
1200,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-033.png,maligno
1201,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-014.png,benigno
1202,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-044.png,maligno
1203,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5694-200-017.png,maligno
1204,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-15275-200-007.png,benigno
1205,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-022.png,maligno
1206,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-005.png,maligno
1207,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-034.png,maligno
1208,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16448-200-003.png,maligno
1209,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-12465-200-002.png,maligno
1210,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20629-200-029.png,maligno
1211,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570C-200-026.png,maligno
1212,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-15-190EF-200-008.png,maligno
1213,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-18650-200-012.png,maligno
1214,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-016.png,maligno
1215,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11520-200-023.png,maligno
1216,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15696-200-019.png,maligno
1217,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5287-200-015.png,maligno
1218,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14926-200-016.png,maligno
1219,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11520-200-009.png,maligno
1220,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-022.png,maligno
1221,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-25197-200-059.png,benigno
1222,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-049.png,maligno
1223,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15687B-200-008.png,maligno
1224,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16875-200-005.png,maligno
1225,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11520-200-020.png,maligno
1226,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-13413-200-004.png,maligno
1227,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-030.png,maligno
1228,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-027.png,maligno
1229,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15792-200-011.png,maligno
1230,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-024.png,benigno
1231,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-9133-200-028.png,benigno
1232,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570C-200-011.png,maligno
1233,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5694-200-001.png,maligno
1234,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14926-200-008.png,maligno
1235,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-12773-200-003.png,maligno
1236,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-065.png,maligno
1237,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134E-200-010.png,benigno
1238,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20636-200-014.png,maligno
1239,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998EF-200-005.png,benigno
1240,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11031-200-004.png,maligno
1241,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-004.png,maligno
1242,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-010.png,benigno
1243,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-16184-200-013.png,benigno
1244,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20636-200-011.png,maligno
1245,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-013.png,maligno
1246,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-021.png,maligno
1247,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-13418DE-200-013.png,maligno
1248,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16875-200-012.png,maligno
1249,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-002.png,maligno
1250,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-10926-200-004.png,maligno
1251,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998EF-200-011.png,benigno
1252,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-12312-200-026.png,maligno
1253,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17901-200-013.png,maligno
1254,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-046.png,maligno
1255,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-013.png,maligno
1256,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-9146-200-007.png,maligno
1257,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-18842-200-015.png,maligno
1258,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-15275-200-005.png,benigno
1259,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-12465-200-012.png,maligno
1260,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-020.png,maligno
1261,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-16456-200-071.png,maligno
1262,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-9146-200-012.png,maligno
1263,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-049.png,maligno
1264,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-19979-200-012.png,maligno
1265,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-22704-200-008.png,benigno
1266,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16448-200-013.png,maligno
1267,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-013.png,benigno
1268,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-13200-200-011.png,benigno
1269,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-021.png,benigno
1270,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-25197-200-061.png,benigno
1271,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-13412-200-029.png,maligno
1272,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-015.png,maligno
1273,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-055.png,maligno
1274,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-16196-200-010.png,maligno
1275,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-006.png,benigno
1276,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17901-200-004.png,maligno
1277,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2985-200-010.png,maligno
1278,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-008.png,maligno
1279,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-032.png,benigno
1280,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-005.png,maligno
1281,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14946-200-023.png,maligno
1282,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20636-200-025.png,maligno
1283,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-013.png,maligno
1284,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-015.png,maligno
1285,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2980-200-014.png,maligno
1286,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-009.png,maligno
1287,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-23222AB-200-006.png,benigno
1288,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-13200-200-010.png,benigno
1289,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-001.png,maligno
1290,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-16184CD-200-002.png,benigno
1291,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-25197-200-032.png,benigno
1292,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15696-200-012.png,maligno
1293,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-023.png,maligno
1294,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-012.png,maligno
1295,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2773-200-013.png,maligno
1296,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-19854C-200-016.png,benigno
1297,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11951-200-022.png,maligno
1298,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-027.png,maligno
1299,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-29315EF-200-009.png,benigno
1300,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-029.png,maligno
1301,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998CD-200-003.png,benigno
1302,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-21998AB-200-011.png,benigno
1303,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-18842-200-016.png,maligno
1304,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998EF-200-020.png,benigno
1305,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570C-200-004.png,maligno
1306,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-22704-200-014.png,benigno
1307,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-13412-200-026.png,maligno
1308,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549G-200-025.png,benigno
1309,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-12773-200-008.png,maligno
1310,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-002.png,benigno
1311,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-004.png,maligno
1312,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-022.png,maligno
1313,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-13412-200-014.png,maligno
1314,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-026.png,maligno
1315,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-026.png,maligno
1316,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-9146-200-002.png,maligno
1317,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-12312-200-018.png,maligno
1318,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-045.png,maligno
1319,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134E-200-002.png,benigno
1320,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-19979C-200-007.png,maligno
1321,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-19854C-200-001.png,benigno
1322,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2773-200-011.png,maligno
1323,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-012.png,maligno
1324,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14926-200-009.png,maligno
1325,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-035.png,maligno
1326,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17915-200-005.png,maligno
1327,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-19440-200-017.png,maligno
1328,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-011.png,benigno
1329,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20629-200-021.png,maligno
1330,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2523-200-023.png,maligno
1331,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-032.png,maligno
1332,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-005.png,maligno
1333,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-4364-200-007.png,maligno
1334,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998EF-200-019.png,benigno
1335,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-004.png,maligno
1336,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2773-200-009.png,maligno
1337,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11031-200-001.png,maligno
1338,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-010.png,benigno
1339,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-066.png,maligno
1340,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-025.png,maligno
1341,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17614-200-031.png,maligno
1342,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-11520-200-006.png,maligno
1343,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-9146-200-020.png,maligno
1344,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-6241-200-018.png,maligno
1345,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-16184CD-200-015.png,benigno
1346,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-18650-200-023.png,maligno
1347,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-028.png,maligno
1348,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2523-200-027.png,maligno
1349,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17915-200-019.png,maligno
1350,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5287-200-017.png,maligno
1351,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20629-200-027.png,maligno
1352,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-21998CD-200-019.png,benigno
1353,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-6241-200-009.png,maligno
1354,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5695-200-005.png,maligno
1355,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-043.png,maligno
1356,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16188-200-007.png,maligno
1357,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-014.png,maligno
1358,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20629-200-016.png,maligno
1359,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14015-200-023.png,maligno
1360,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-003.png,benigno
1361,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-16184-200-030.png,benigno
1362,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549AB-200-011.png,benigno
1363,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-5694-200-007.png,maligno
1364,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549CD-200-026.png,benigno
1365,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-015.png,maligno
1366,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16716-200-011.png,maligno
1367,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-017.png,maligno
1368,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-23060CD-200-001.png,benigno
1369,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15704-200-030.png,maligno
1370,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-12773-200-004.png,maligno
1371,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16448-200-007.png,maligno
1372,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-054.png,maligno
1373,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_A-14-22549CD-200-012.png,benigno
1374,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-20636-200-027.png,maligno
1375,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-16196-200-014.png,maligno
1376,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-12204-200-039.png,maligno
1377,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-008.png,benigno
1378,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-19440-200-010.png,maligno
1379,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16336-200-017.png,maligno
1380,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-018.png,maligno
1381,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-16196-200-012.png,maligno
1382,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_TA-14-3411F-200-005.png,benigno
1383,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-18842D-200-003.png,maligno
1384,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-17901-200-007.png,maligno
1385,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_LC-14-15570-200-042.png,maligno
1386,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13412-200-029.png,maligno
1387,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-18650-200-011.png,maligno
1388,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-026.png,benigno
1389,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-14134-200-033.png,benigno
1390,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14015-200-020.png,maligno
1391,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-19979-200-020.png,maligno
1392,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-4364-200-021.png,maligno
1393,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14015-200-015.png,maligno
1394,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-15687B-200-005.png,maligno
1395,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-3909-200-006.png,maligno
1396,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-2773-200-030.png,maligno
1397,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-13993-200-011.png,maligno
1398,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-12312-200-013.png,maligno
1399,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_MC-14-13418DE-200-004.png,maligno
1400,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-4372-200-008.png,maligno
1401,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_PC-14-9146-200-013.png,maligno
1402,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16875-200-008.png,maligno
1403,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-9461-200-045.png,maligno
1404,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-14946-200-002.png,maligno
1405,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-16336-200-009.png,maligno
1406,/content/CNN_cancer/DataSet/200x/maligno/SOB_M_DC-14-15572-200-010.png,maligno
1407,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_PT-14-29315EF-200-008.png,benigno
1408,/content/CNN_cancer/DataSet/200x/benigno/SOB_B_F-14-23222AB-200-015.png,benigno
