,file,type
1133,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-21998EF-100-023.png,benigno
1134,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-023.png,benigno
1135,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4364-100-005.png,maligno
1136,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-010.png,maligno
1137,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15792-100-002.png,maligno
1138,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5287-100-015.png,maligno
1139,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-22704-100-036.png,benigno
1140,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15696-100-023.png,maligno
1141,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060AB-100-011.png,benigno
1142,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134-100-007.png,benigno
1143,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14015-100-008.png,maligno
1144,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134-100-008.png,benigno
1145,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17901-100-017.png,maligno
1146,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-21978AB-100-009.png,benigno
1147,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-002.png,maligno
1148,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-018.png,maligno
1149,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14015-100-004.png,maligno
1150,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-001.png,benigno
1151,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-22704-100-029.png,benigno
1152,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17901-100-013.png,maligno
1153,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11520-100-024.png,maligno
1154,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5694-100-005.png,maligno
1155,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-049.png,maligno
1156,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-018.png,maligno
1157,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15572-100-017.png,maligno
1158,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-9146-100-012.png,maligno
1159,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842D-100-003.png,maligno
1160,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060CD-100-011.png,benigno
1161,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13993-100-031.png,maligno
1162,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15792-100-003.png,maligno
1163,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-8168-100-007.png,maligno
1164,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-025.png,benigno
1165,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-010.png,benigno
1166,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-036.png,maligno
1167,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-016.png,maligno
1168,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-031.png,benigno
1169,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-014.png,benigno
1170,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-6241-100-024.png,maligno
1171,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-001.png,benigno
1172,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5287-100-001.png,maligno
1173,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-066.png,benigno
1174,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-13413-100-027.png,maligno
1175,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5287-100-016.png,maligno
1176,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13993-100-024.png,maligno
1177,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17901-100-009.png,maligno
1178,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842-100-007.png,maligno
1179,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15572-100-008.png,maligno
1180,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15696-100-011.png,maligno
1181,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-019.png,maligno
1182,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-016.png,benigno
1183,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-003.png,maligno
1184,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-29960CD-100-012.png,benigno
1185,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14946-100-019.png,maligno
1186,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-003.png,maligno
1187,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-6241-100-025.png,maligno
1188,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-039.png,maligno
1189,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-005.png,maligno
1190,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-12465-100-002.png,maligno
1191,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-19854C-100-005.png,benigno
1192,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-082.png,maligno
1193,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134-100-012.png,benigno
1194,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-022.png,maligno
1195,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842D-100-011.png,maligno
1196,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-036.png,benigno
1197,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-10926-100-008.png,maligno
1198,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-032.png,maligno
1199,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-16196-100-009.png,maligno
1200,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-007.png,maligno
1201,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-12465-100-006.png,maligno
1202,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-041.png,maligno
1203,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-008.png,maligno
1204,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16336-100-003.png,maligno
1205,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-13200-100-010.png,benigno
1206,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5695-100-011.png,maligno
1207,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20629-100-029.png,maligno
1208,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-22704-100-007.png,benigno
1209,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-015.png,maligno
1210,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2985-100-001.png,maligno
1211,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16875-100-010.png,maligno
1212,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17915-100-001.png,maligno
1213,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-3411F-100-013.png,benigno
1214,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-059.png,maligno
1215,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-015.png,maligno
1216,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-022.png,maligno
1217,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-19854C-100-015.png,benigno
1218,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-13413-100-009.png,maligno
1219,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-032.png,benigno
1220,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-006.png,maligno
1221,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-12465-100-008.png,maligno
1222,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-011.png,maligno
1223,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17915-100-009.png,maligno
1224,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-004.png,maligno
1225,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17901-100-020.png,maligno
1226,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-12465-100-003.png,maligno
1227,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-013.png,maligno
1228,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-12773-100-013.png,maligno
1229,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134E-100-018.png,benigno
1230,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-006.png,maligno
1231,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-29960CD-100-013.png,benigno
1232,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11951-100-016.png,maligno
1233,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-3411F-100-001.png,benigno
1234,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13993-100-034.png,maligno
1235,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-008.png,maligno
1236,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-13413-100-038.png,maligno
1237,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549G-100-007.png,benigno
1238,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-027.png,benigno
1239,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23222AB-100-015.png,benigno
1240,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-050.png,maligno
1241,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-010.png,benigno
1242,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060CD-100-005.png,benigno
1243,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-031.png,benigno
1244,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549AB-100-003.png,benigno
1245,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-011.png,benigno
1246,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-013.png,maligno
1247,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-21978AB-100-001.png,benigno
1248,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11951-100-017.png,maligno
1249,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20629-100-016.png,maligno
1250,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16188-100-009.png,maligno
1251,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-21998CD-100-029.png,benigno
1252,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549AB-100-016.png,benigno
1253,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-22704-100-034.png,benigno
1254,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842-100-016.png,maligno
1255,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-009.png,maligno
1256,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-012.png,maligno
1257,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-020.png,benigno
1258,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-029.png,maligno
1259,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-020.png,benigno
1260,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-3909-100-004.png,maligno
1261,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-024.png,maligno
1262,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-021.png,benigno
1263,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-25197-100-025.png,benigno
1264,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17614-100-025.png,maligno
1265,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-9461-100-013.png,maligno
1266,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-021.png,maligno
1267,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-002.png,maligno
1268,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-056.png,maligno
1269,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-035.png,maligno
1270,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-023.png,benigno
1271,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-016.png,maligno
1272,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549AB-100-021.png,benigno
1273,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11520-100-016.png,maligno
1274,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-026.png,maligno
1275,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-13200-100-002.png,benigno
1276,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14926-100-005.png,maligno
1277,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-12465-100-018.png,maligno
1278,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-026.png,maligno
1279,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-004.png,maligno
1280,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-15-190EF-100-012.png,maligno
1281,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-023.png,benigno
1282,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-016.png,maligno
1283,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-15-190EF-100-009.png,maligno
1284,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-18650-100-002.png,maligno
1285,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-25197-100-024.png,benigno
1286,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-017.png,maligno
1287,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-18650-100-005.png,maligno
1288,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-15704-100-006.png,maligno
1289,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11520-100-010.png,maligno
1290,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-5694-100-017.png,maligno
1291,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-6241-100-013.png,maligno
1292,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-9146-100-016.png,maligno
1293,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-005.png,maligno
1294,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14946-100-011.png,maligno
1295,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-15-190EF-100-002.png,maligno
1296,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-10147-100-002.png,maligno
1297,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-13200-100-005.png,benigno
1298,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-012.png,maligno
1299,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-25197-100-004.png,benigno
1300,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842-100-017.png,maligno
1301,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13993-100-041.png,maligno
1302,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-002.png,maligno
1303,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-010.png,maligno
1304,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-036.png,maligno
1305,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-024.png,maligno
1306,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2773-100-010.png,maligno
1307,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134E-100-023.png,benigno
1308,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-29315EF-100-002.png,benigno
1309,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-9461-100-015.png,maligno
1310,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14926-100-002.png,maligno
1311,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-16196-100-013.png,maligno
1312,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-8168-100-008.png,maligno
1313,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-032.png,maligno
1314,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-21998CD-100-011.png,benigno
1315,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-039.png,maligno
1316,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-076.png,maligno
1317,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-026.png,maligno
1318,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15572-100-015.png,maligno
1319,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11520-100-022.png,maligno
1320,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-017.png,maligno
1321,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-017.png,benigno
1322,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060AB-100-010.png,benigno
1323,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-013.png,maligno
1324,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-007.png,maligno
1325,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-027.png,maligno
1326,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11520-100-001.png,maligno
1327,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-064.png,maligno
1328,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-015.png,benigno
1329,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-030.png,maligno
1330,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-027.png,maligno
1331,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134E-100-030.png,benigno
1332,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-014.png,benigno
1333,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-040.png,maligno
1334,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14946-100-013.png,maligno
1335,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-3909-100-012.png,maligno
1336,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-15275-100-013.png,benigno
1337,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-041.png,benigno
1338,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-005.png,maligno
1339,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-12773-100-007.png,maligno
1340,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-16196-100-004.png,maligno
1341,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-16456-100-053.png,maligno
1342,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-18650-100-001.png,maligno
1343,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-20636-100-033.png,maligno
1344,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-022.png,maligno
1345,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-3909-100-009.png,maligno
1346,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-006.png,maligno
1347,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-038.png,benigno
1348,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-001.png,maligno
1349,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-21978AB-100-003.png,benigno
1350,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-12773-100-021.png,maligno
1351,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184CD-100-018.png,benigno
1352,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-008.png,maligno
1353,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-12773-100-022.png,maligno
1354,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13993-100-016.png,maligno
1355,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2985-100-002.png,maligno
1356,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-024.png,maligno
1357,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-9461-100-018.png,maligno
1358,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-15696-100-009.png,maligno
1359,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-25197-100-022.png,benigno
1360,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-15275-100-007.png,benigno
1361,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-16196-100-003.png,maligno
1362,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-13412-100-032.png,maligno
1363,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-19440-100-033.png,maligno
1364,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-18842D-100-010.png,maligno
1365,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-15275-100-014.png,benigno
1366,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16716-100-002.png,maligno
1367,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-11031-100-017.png,maligno
1368,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060CD-100-007.png,benigno
1369,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_MC-14-12773-100-019.png,maligno
1370,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-10926-100-010.png,maligno
1371,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-035.png,maligno
1372,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-027.png,benigno
1373,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-034.png,benigno
1374,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-022.png,benigno
1375,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-013.png,maligno
1376,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17614-100-023.png,maligno
1377,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134E-100-031.png,benigno
1378,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-17915-100-003.png,maligno
1379,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549G-100-005.png,benigno
1380,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-21978AB-100-002.png,benigno
1381,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-13412-100-004.png,maligno
1382,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-9461-100-010.png,maligno
1383,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-14134E-100-012.png,benigno
1384,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-19854C-100-016.png,benigno
1385,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-12204-100-031.png,maligno
1386,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-003.png,benigno
1387,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-015.png,benigno
1388,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570C-100-034.png,maligno
1389,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-22704-100-022.png,benigno
1390,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2773-100-036.png,maligno
1391,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-18650-100-008.png,maligno
1392,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_LC-14-15570-100-041.png,maligno
1393,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-015.png,maligno
1394,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-23060CD-100-003.png,benigno
1395,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-14946-100-005.png,maligno
1396,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_F-14-9133-100-016.png,benigno
1397,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-15704-100-019.png,maligno
1398,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-29315EF-100-015.png,benigno
1399,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-3909-100-005.png,maligno
1400,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2773-100-040.png,maligno
1401,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_PC-14-15704-100-027.png,maligno
1402,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-12312-100-032.png,maligno
1403,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-2980-100-020.png,maligno
1404,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-16188-100-018.png,maligno
1405,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-16184-100-008.png,benigno
1406,/content/CNN_cancer/DataSet/100x/maligno/SOB_M_DC-14-4372-100-021.png,maligno
1407,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_TA-14-19854C-100-012.png,benigno
1408,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-29315EF-100-001.png,benigno
1409,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_PT-14-21998AB-100-045.png,benigno
1410,/content/CNN_cancer/DataSet/100x/benigno/SOB_B_A-14-22549G-100-006.png,benigno
